"task_id","suite","scenario","rep","alpha_true","n","prior_delta","prior_center","fixed_stats","x_a","x_g","delta_post","mu_ratio","truth_mode","method","status","ks","w1","mean","var","ci_low","ci_high","cover","ess","ess_per_iter","ess_per_sec","acf1","acf10","runtime_sec","accept_rate","avg_evals","pig_N","n_save","message"
5303,"truncation","alpha=2, n=50",34,2,50,0,NA,FALSE,2.0791139851223,1.66587778923551,50,1.24805913048185,2.53777038354341,"P-IG Gibbs N=500","ok",0.0265048530813547,0.033668672800267,2.57545614763246,0.234279307914669,1.72636057279738,3.62003554847681,TRUE,163.768960050591,0.0327537920101182,14.2556546005037,0.896532651480318,0.394386399668446,11.4880000000003,NA,NA,500,4000,""
5303,"truncation","alpha=2, n=50",34,2,50,0,NA,FALSE,2.0791139851223,1.66587778923551,50,1.24805913048185,2.53777038354341,"P-IG Gibbs N=1000","ok",0.0540956899753172,0.0534965098221875,2.48841811446448,0.194023236737156,1.6851482396614,3.43340616510462,TRUE,257.122970750958,0.0514245941501916,11.2128982927457,0.879175020259111,0.300585306354845,22.9310000000005,NA,NA,1000,4000,""
5304,"truncation","alpha=20, n=50",34,20,50,0,NA,FALSE,19.3119239503357,18.7614699194135,50,1.02933960043038,18.4839736775278,"Numerical grid","ok",0,0,18.4897781482235,12.6772459018298,12.185906976655,26.0952894796044,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
5304,"truncation","alpha=20, n=50",34,20,50,0,NA,FALSE,19.3119239503357,18.7614699194135,50,1.02933960043038,18.4839736775278,"P-IG Gibbs N=50","ok",0.0536063779416215,0.466641550196131,18.9435445827814,12.5958333581526,12.6965409658126,25.9215583936534,TRUE,16.7034283428995,0.00334068566857991,9.14254424899058,0.991680944730557,0.916503289957863,1.82699999999932,NA,NA,50,4000,""
5304,"truncation","alpha=20, n=50",34,20,50,0,NA,FALSE,19.3119239503357,18.7614699194135,50,1.02933960043038,18.4839736775278,"P-IG Gibbs N=100","ok",0.0778110771829664,0.506129816871292,18.8440880972333,9.70321307637476,13.5557994337619,25.9471943645546,TRUE,21.5235588430396,0.00430471176860793,6.80264185936829,0.989293155547173,0.891882019740467,3.16399999999976,NA,NA,100,4000,""
5304,"truncation","alpha=20, n=50",34,20,50,0,NA,FALSE,19.3119239503357,18.7614699194135,50,1.02933960043038,18.4839736775278,"P-IG Gibbs N=200","ok",0.204424644764392,1.4592066215168,19.9356825890408,13.335068037749,13.0897718266897,27.8379284320036,TRUE,18.593130228014,0.00371862604560281,3.64499710409958,0.990744144176576,0.909481269837732,5.10100000000057,NA,NA,200,4000,""
5304,"truncation","alpha=20, n=50",34,20,50,0,NA,FALSE,19.3119239503357,18.7614699194135,50,1.02933960043038,18.4839736775278,"P-IG Gibbs N=500","ok",0.189015145450088,1.39648934326596,17.0999270067883,9.68707257893979,12.1169828021405,24.401164936567,TRUE,20.8220968391551,0.00416441936783102,1.76683044880402,0.98964028873277,0.897597734293995,11.7849999999999,NA,NA,500,4000,""
5304,"truncation","alpha=20, n=50",34,20,50,0,NA,FALSE,19.3119239503357,18.7614699194135,50,1.02933960043038,18.4839736775278,"P-IG Gibbs N=1000","ok",0.098519380943527,0.624878055539253,19.1121021813408,12.2190930000434,13.5080795658156,27.4937804502559,TRUE,18.1483614207865,0.00362967228415731,0.779133706297433,0.990964554496025,0.909120947470473,23.2930000000006,NA,NA,1000,4000,""
5305,"truncation","alpha=0.1, n=10",35,0.1,10,0,NA,FALSE,0.0509682881255148,0.000356573696974274,10,142.939001272413,0.180042381090621,"Numerical grid","ok",0,0,0.180888914584436,0.00325849616717355,0.0876008211390106,0.309364905430532,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
5305,"truncation","alpha=0.1, n=10",35,0.1,10,0,NA,FALSE,0.0509682881255148,0.000356573696974274,10,142.939001272413,0.180042381090621,"P-IG Gibbs N=50","ok",0.0214558324207168,0.00114548295689757,0.181809689148537,0.0032483251590502,0.0887072960652261,0.309162047955741,TRUE,3462.39937024145,0.692479874048291,4327.99921280083,0.128982951975575,0.0123623448878397,0.800000000000182,NA,NA,50,4000,""
5305,"truncation","alpha=0.1, n=10",35,0.1,10,0,NA,FALSE,0.0509682881255148,0.000356573696974274,10,142.939001272413,0.180042381090621,"P-IG Gibbs N=100","ok",0.0167983816539177,0.00188521498857794,0.179139839911637,0.00315111068949969,0.0882208042723112,0.310830159124004,TRUE,3382.88425514769,0.676576851029538,2334.63371645719,0.116809484385205,0.0186669738504343,1.44900000000052,NA,NA,100,4000,""
5305,"truncation","alpha=0.1, n=10",35,0.1,10,0,NA,FALSE,0.0509682881255148,0.000356573696974274,10,142.939001272413,0.180042381090621,"P-IG Gibbs N=200","ok",0.0116492033468221,0.00101590440897371,0.181143729435407,0.00336863404432147,0.085830080566091,0.308396216319572,TRUE,3119.16454919162,0.623832909838324,1024.35617379033,0.150051018466845,-0.0142626393907587,3.04500000000007,NA,NA,200,4000,""
5305,"truncation","alpha=0.1, n=10",35,0.1,10,0,NA,FALSE,0.0509682881255148,0.000356573696974274,10,142.939001272413,0.180042381090621,"P-IG Gibbs N=500","ok",0.00893531147243426,0.000754758969384209,0.180674119313494,0.00330433615320103,0.0865351357454942,0.313002334567503,TRUE,3438.05768980413,0.687611537960826,526.905393073386,0.107757093924379,0.0085528701751022,6.52500000000055,NA,NA,500,4000,""
5305,"truncation","alpha=0.1, n=10",35,0.1,10,0,NA,FALSE,0.0509682881255148,0.000356573696974274,10,142.939001272413,0.180042381090621,"P-IG Gibbs N=1000","ok",0.0228405233947901,0.00223879198468928,0.183071931085367,0.00324639195585671,0.088472237247647,0.312958531725905,TRUE,3104.98592711282,0.620997185422563,247.271316963657,0.125846794105007,0.00181734059080518,12.5570000000007,NA,NA,1000,4000,""
5306,"truncation","alpha=2, n=10",35,2,10,0,NA,FALSE,2.03075967192963,1.6741043080122,10,1.21304249813497,3.48707282541906,"Numerical grid","ok",0,0,3.50500547134984,1.74819175805045,1.42941730259887,6.54460979163115,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
5306,"truncation","alpha=2, n=10",35,2,10,0,NA,FALSE,2.03075967192963,1.6741043080122,10,1.21304249813497,3.48707282541906,"P-IG Gibbs N=50","ok",0.0141364235291364,0.0296176111938479,3.50943087898492,1.7491857374052,1.39382988220514,6.63006969710305,TRUE,191.14236369112,0.0382284727382239,244.115407012813,0.908765689321408,0.378481853831555,0.783000000000357,NA,NA,50,4000,""
5306,"truncation","alpha=2, n=10",35,2,10,0,NA,FALSE,2.03075967192963,1.6741043080122,10,1.21304249813497,3.48707282541906,"P-IG Gibbs N=100","ok",0.0398831273447239,0.083504946154065,3.54531502622871,1.53399878161931,1.48269605784556,6.32743847974219,TRUE,219.463029759367,0.0438926059518735,134.474895685919,0.89595118353746,0.328573755797899,1.63199999999961,NA,NA,100,4000,""
5306,"truncation","alpha=2, n=10",35,2,10,0,NA,FALSE,2.03075967192963,1.6741043080122,10,1.21304249813497,3.48707282541906,"P-IG Gibbs N=200","ok",0.0309762382884201,0.0525364320772894,3.45203177323107,1.76106618510982,1.36748869301293,6.51851027438584,TRUE,157.084048565715,0.0314168097131431,56.4036081025937,0.910810198506135,0.431914943577018,2.78499999999985,NA,NA,200,4000,""
5306,"truncation","alpha=2, n=10",35,2,10,0,NA,FALSE,2.03075967192963,1.6741043080122,10,1.21304249813497,3.48707282541906,"P-IG Gibbs N=500","ok",0.020317642545858,0.0632131128177418,3.47157621431404,1.47841202058668,1.44846727588696,6.13332089833801,TRUE,281.965185494903,0.0563930370989806,42.7025875351961,0.899352640892787,0.303212689857746,6.60300000000007,NA,NA,500,4000,""
5306,"truncation","alpha=2, n=10",35,2,10,0,NA,FALSE,2.03075967192963,1.6741043080122,10,1.21304249813497,3.48707282541906,"P-IG Gibbs N=1000","ok",0.0460684577793132,0.141143274888041,3.64489656361742,1.8200888372499,1.55776672238709,6.65538554805413,TRUE,195.589119070295,0.0391178238140589,15.7188072868513,0.913159220862401,0.395384486102098,12.4430000000002,NA,NA,1000,4000,""
5307,"truncation","alpha=20, n=10",35,20,10,0,NA,FALSE,21.624699383298,20.8191678000558,10,1.03869182433123,17.2484707261499,"Numerical grid","ok",0,0,17.2703931689181,45.1091984536887,6.74217645632907,32.7197921453789,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
5307,"truncation","alpha=20, n=10",35,20,10,0,NA,FALSE,21.624699383298,20.8191678000558,10,1.03869182433123,17.2484707261499,"P-IG Gibbs N=50","ok",0.13087552799721,1.7480127945855,18.9990302948745,40.5911976694476,8.89400240490294,33.5662175815804,TRUE,26.9214784641359,0.00538429569282719,30.3854158737281,0.986625928856128,0.875171538774452,0.886000000000422,NA,NA,50,4000,""
5307,"truncation","alpha=20, n=10",35,20,10,0,NA,FALSE,21.624699383298,20.8191678000558,10,1.03869182433123,17.2484707261499,"P-IG Gibbs N=100","ok",0.0596003313907343,1.31178348970372,17.3789781703459,66.9570887470085,5.82861773735406,36.8149079403338,TRUE,17.7747827533669,0.00355495655067339,11.9133932663375,0.99256300013517,0.915350086191483,1.49199999999928,NA,NA,100,4000,""
5307,"truncation","alpha=20, n=10",35,20,10,0,NA,FALSE,21.624699383298,20.8191678000558,10,1.03869182433123,17.2484707261499,"P-IG Gibbs N=200","ok",0.0981460346538031,1.59215181780614,18.8227848136468,54.5790145734727,7.22684241322851,34.9130526043456,TRUE,19.6697711094674,0.00393395422189348,7.00739975399447,0.99021080434385,0.903570314171756,2.8070000000007,NA,NA,200,4000,""
5307,"truncation","alpha=20, n=10",35,20,10,0,NA,FALSE,21.624699383298,20.8191678000558,10,1.03869182433123,17.2484707261499,"P-IG Gibbs N=500","ok",0.10075626976872,2.00692186869265,19.2699973886109,63.472421374969,7.73221521775623,37.5833747939442,TRUE,15.0607839056213,0.00301215678112426,2.1764138591938,0.99154251099428,0.925399341523832,6.92000000000007,NA,NA,500,4000,""
5307,"truncation","alpha=20, n=10",35,20,10,0,NA,FALSE,21.624699383298,20.8191678000558,10,1.03869182433123,17.2484707261499,"P-IG Gibbs N=1000","ok",0.115445822756392,1.99842655041129,19.117891652283,84.7043805907638,6.97407814293059,40.78012244356,TRUE,13.1016212357475,0.0026203242471495,0.979926793997577,0.993468948053066,0.938298913836991,13.3699999999999,NA,NA,1000,4000,""
5308,"truncation","alpha=0.1, n=50",35,0.1,50,0,NA,FALSE,0.0695746920313861,1.58277594906925e-05,50,4395.73851702128,0.100312637090057,"Numerical grid","ok",0,0,0.100394772552463,0.000213643802914739,0.0738812956103632,0.131063220768199,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
5308,"truncation","alpha=0.1, n=50",35,0.1,50,0,NA,FALSE,0.0695746920313861,1.58277594906925e-05,50,4395.73851702128,0.100312637090057,"P-IG Gibbs N=50","ok",0.0204345966575277,0.00042673067159859,0.100785392633737,0.000214226532052767,0.0744735874460032,0.131137514597588,TRUE,3760.34719374354,0.752069438748708,3057.19284044073,0.0765044274441944,-0.00269622129470063,1.23000000000047,NA,NA,50,4000,""
5308,"truncation","alpha=0.1, n=50",35,0.1,50,0,NA,FALSE,0.0695746920313861,1.58277594906925e-05,50,4395.73851702128,0.100312637090057,"P-IG Gibbs N=100","ok",0.0092524484740123,0.000201906763029979,0.100440077859245,0.000211966089016135,0.0737417220748852,0.130104749048017,TRUE,3695.90006549822,0.739180013099643,1542.52924269559,0.0671970169631763,-0.0322328298418482,2.39599999999973,NA,NA,100,4000,""
5308,"truncation","alpha=0.1, n=50",35,0.1,50,0,NA,FALSE,0.0695746920313861,1.58277594906925e-05,50,4395.73851702128,0.100312637090057,"P-IG Gibbs N=200","ok",0.0192436323407881,0.000290302926174002,0.100642844104284,0.000214727914311797,0.0738031247080204,0.13115211326834,TRUE,3350.92909743507,0.670185819487013,718.004949096807,0.0881737314687189,0.0244515854100338,4.66700000000037,NA,NA,200,4000,""
5308,"truncation","alpha=0.1, n=50",35,0.1,50,0,NA,FALSE,0.0695746920313861,1.58277594906925e-05,50,4395.73851702128,0.100312637090057,"P-IG Gibbs N=500","ok",0.00905535838351157,0.000194843434439241,0.100233024157619,0.000215197475208015,0.0735474057133565,0.130537020078048,TRUE,3392.62403656547,0.678524807313094,293.149921071947,0.0820355216778282,-0.0138490031206248,11.5729999999994,NA,NA,500,4000,""
5308,"truncation","alpha=0.1, n=50",35,0.1,50,0,NA,FALSE,0.0695746920313861,1.58277594906925e-05,50,4395.73851702128,0.100312637090057,"P-IG Gibbs N=1000","ok",0.0141161522482929,0.000260182198653731,0.100561487524824,0.000217919306586862,0.0739861575320278,0.131783151854791,TRUE,3453.00672815047,0.690601345630094,153.031675596101,0.0968838682736441,-0.0100050585302923,22.5640000000003,NA,NA,1000,4000,""
5309,"truncation","alpha=2, n=50",35,2,50,0,NA,FALSE,1.84916321780905,1.3174151887227,50,1.40362979995843,1.70303711389492,"Numerical grid","ok",0,0,1.70672907500022,0.0933340488472974,1.16473837489682,2.35844547309054,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
5309,"truncation","alpha=2, n=50",35,2,50,0,NA,FALSE,1.84916321780905,1.3174151887227,50,1.40362979995843,1.70303711389492,"P-IG Gibbs N=50","ok",0.028012048959046,0.0134954354169875,1.69444994394538,0.0903714005602105,1.17044720098914,2.36240297602241,TRUE,413.815264461332,0.0827630528922663,334.801993900787,0.812448397174561,0.175458357208233,1.23599999999988,NA,NA,50,4000,""
5309,"truncation","alpha=2, n=50",35,2,50,0,NA,FALSE,1.84916321780905,1.3174151887227,50,1.40362979995843,1.70303711389492,"P-IG Gibbs N=100","ok",0.0229893410345512,0.0134214631883861,1.71760087653518,0.0894427465160345,1.18189858227948,2.3399935621144,TRUE,441.546403874607,0.0883092807749214,182.156107208998,0.811028104241008,0.13897489411171,2.42399999999998,NA,NA,100,4000,""
5309,"truncation","alpha=2, n=50",35,2,50,0,NA,FALSE,1.84916321780905,1.3174151887227,50,1.40362979995843,1.70303711389492,"P-IG Gibbs N=200","ok",0.0119436599995882,0.00445648251953854,1.70524398829153,0.0962017648484967,1.15032204604123,2.3613441078053,TRUE,385.935420203725,0.077187084040745,83.1936667824347,0.82397212034891,0.0924347699541796,4.63900000000012,NA,NA,200,4000,""
5309,"truncation","alpha=2, n=50",35,2,50,0,NA,FALSE,1.84916321780905,1.3174151887227,50,1.40362979995843,1.70303711389492,"P-IG Gibbs N=500","ok",0.0126569425372202,0.00751572686680189,1.71160383146904,0.0983646950948543,1.16519159730221,2.39506936926836,TRUE,358.465942176806,0.0716931884353613,30.9235629897185,0.821498741953539,0.15583966503186,11.5919999999996,NA,NA,500,4000,""
5309,"truncation","alpha=2, n=50",35,2,50,0,NA,FALSE,1.84916321780905,1.3174151887227,50,1.40362979995843,1.70303711389492,"P-IG Gibbs N=1000","ok",0.0132242927903456,0.0093851946863377,1.70957910751141,0.0988843418060667,1.14861627511287,2.41209804928708,TRUE,383.000447076681,0.0766000894153363,17.0275395490452,0.825193779161558,0.16494148269951,22.4930000000004,NA,NA,1000,4000,""
5310,"truncation","alpha=20, n=50",35,20,50,0,NA,FALSE,19.1602011497682,18.599934557209,50,1.03012196579703,18.0147054697772,"Numerical grid","ok",0,0,18.0205127205403,12.0365032924174,11.8780094083328,25.4313248658097,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
5310,"truncation","alpha=20, n=50",35,20,50,0,NA,FALSE,19.1602011497682,18.599934557209,50,1.03012196579703,18.0147054697772,"P-IG Gibbs N=50","ok",0.094687403005622,0.752734522234182,18.7566114562287,13.3925411624205,13.1206597187867,26.3210742104071,TRUE,15.9386724558456,0.00318773449116912,10.74758763038,0.992060315362772,0.921994422163255,1.48299999999927,NA,NA,50,4000,""
5310,"truncation","alpha=20, n=50",35,20,50,0,NA,FALSE,19.1602011497682,18.599934557209,50,1.03012196579703,18.0147054697772,"P-IG Gibbs N=100","ok",0.189424550505013,1.28612641342049,19.2139802695938,10.3401313259921,12.1415833229683,24.8051213703771,TRUE,23.2069843198362,0.00464139686396724,8.18588512163523,0.988460571097861,0.89165817130418,2.83500000000004,NA,NA,100,4000,""
5310,"truncation","alpha=20, n=50",35,20,50,0,NA,FALSE,19.1602011497682,18.599934557209,50,1.03012196579703,18.0147054697772,"P-IG Gibbs N=200","ok",0.129293493642829,0.826566079117599,17.2642681649888,9.17281666748095,12.4529450207381,23.9253694184128,TRUE,20.9834671055654,0.00419669342111308,4.27100897731801,0.98956042054275,0.895359501502742,4.91300000000047,NA,NA,200,4000,""
5310,"truncation","alpha=20, n=50",35,20,50,0,NA,FALSE,19.1602011497682,18.599934557209,50,1.03012196579703,18.0147054697772,"P-IG Gibbs N=500","ok",0.0782481037539339,0.492391948690964,18.154896264963,9.36795344107873,11.5667473943274,24.926719705755,TRUE,22.6199757352325,0.00452399514704651,1.98647367482491,0.988750813215466,0.889933845023656,11.3870000000006,NA,NA,500,4000,""
5310,"truncation","alpha=20, n=50",35,20,50,0,NA,FALSE,19.1602011497682,18.599934557209,50,1.03012196579703,18.0147054697772,"P-IG Gibbs N=1000","ok",0.116791986594559,0.646137489771882,17.4318173871512,14.5331798654353,10.710392120041,24.7589214250618,TRUE,14.869015902471,0.0029738031804942,0.744828728270827,0.992591179846726,0.929513231526511,19.9630000000006,NA,NA,1000,4000,""
5311,"truncation","alpha=0.1, n=10",36,0.1,10,0,NA,FALSE,0.00622014926921328,4.44404606724933e-08,10,139965.904382789,0.0820781856357223,"Numerical grid","ok",0,0,0.0822596961046428,0.000637943996744925,0.0405942241388018,0.138774554901221,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
5311,"truncation","alpha=0.1, n=10",36,0.1,10,0,NA,FALSE,0.00622014926921328,4.44404606724933e-08,10,139965.904382789,0.0820781856357223,"P-IG Gibbs N=50","ok",0.0245371757187811,0.0010118649197296,0.0832379354888406,0.000628202407152439,0.0411853950720282,0.139731184943598,TRUE,3566.22856092712,0.713245712185423,4502.8138395575,0.0572053044835217,0.0125682429653622,0.791999999999462,NA,NA,50,4000,""
5311,"truncation","alpha=0.1, n=10",36,0.1,10,0,NA,FALSE,0.00622014926921328,4.44404606724933e-08,10,139965.904382789,0.0820781856357223,"P-IG Gibbs N=100","ok",0.0114179759497117,0.000355032359752025,0.082482222632426,0.000654203774987786,0.0404521667869008,0.140220621170254,TRUE,4448.17657792891,0.889635315585782,3112.78976761976,0.073212329235248,-0.0262006391807926,1.42900000000009,NA,NA,100,4000,""
5311,"truncation","alpha=0.1, n=10",36,0.1,10,0,NA,FALSE,0.00622014926921328,4.44404606724933e-08,10,139965.904382789,0.0820781856357223,"P-IG Gibbs N=200","ok",0.0117639898091165,0.000503539208735137,0.0817588142520104,0.000624168664232493,0.0393131591875999,0.1371610614863,TRUE,3565.96782155638,0.713193564311276,1183.52732212296,0.0572417428480254,-0.00103920674832744,3.01299999999992,NA,NA,200,4000,""
5311,"truncation","alpha=0.1, n=10",36,0.1,10,0,NA,FALSE,0.00622014926921328,4.44404606724933e-08,10,139965.904382789,0.0820781856357223,"P-IG Gibbs N=500","ok",0.0176786512986036,0.000461797630085121,0.0823292224988592,0.000619529103641654,0.041276992145025,0.138567088275559,TRUE,4099.18511372913,0.819837022745826,633.078782043163,0.0153970467816468,0.0408036393013111,6.47499999999945,NA,NA,500,4000,""
5311,"truncation","alpha=0.1, n=10",36,0.1,10,0,NA,FALSE,0.00622014926921328,4.44404606724933e-08,10,139965.904382789,0.0820781856357223,"P-IG Gibbs N=1000","ok",0.0204882441791107,0.000649937194114158,0.0827986015387726,0.000636093645792574,0.0403399571978728,0.139001847645994,TRUE,4099.89823950193,0.819979647900387,324.487395291006,0.0360119514353052,-0.0057195623132637,12.6350000000002,NA,NA,1000,4000,""
5312,"truncation","alpha=2, n=10",36,2,10,0,NA,FALSE,1.3798271448564,1.19974148273516,10,1.1501037221041,4.77084038596528,"Numerical grid","ok",0,0,4.7901706148043,3.32895294843973,1.92794584660447,8.9858178016649,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
5312,"truncation","alpha=2, n=10",36,2,10,0,NA,FALSE,1.3798271448564,1.19974148273516,10,1.1501037221041,4.77084038596528,"P-IG Gibbs N=50","ok",0.0305476233868357,0.144320155561324,4.65068315966607,3.26111122281153,1.79181189746659,8.73303627590459,TRUE,122.049842443734,0.0244099684887468,154.298157324536,0.942357204377084,0.548011677357404,0.791000000000167,NA,NA,50,4000,""
5312,"truncation","alpha=2, n=10",36,2,10,0,NA,FALSE,1.3798271448564,1.19974148273516,10,1.1501037221041,4.77084038596528,"P-IG Gibbs N=100","ok",0.0501458781963238,0.218451175369492,4.57049174866231,2.89510107923702,1.9324940382594,8.68060612158591,TRUE,129.376051184806,0.0258752102369613,78.3622357267226,0.93732351054396,0.509457304464428,1.65099999999984,NA,NA,100,4000,""
